series_id,alpha_loss,p0l1,seq,convex
FOODS_3_058_CA_2_evaluation,1.405363291098882,1.4018860020156352,1.4025831093859704,1.3856686498013289
FOODS_3_059_CA_2_evaluation,0.5723520668944532,0.561515522051177,0.5271814547228619,0.4404344702595824
FOODS_3_064_CA_1_evaluation,1.1354721633280314,1.1303367184521746,1.1354820706093236,0.841459181300828
FOODS_3_076_CA_1_evaluation,0.6333634488053822,0.6296142928513897,0.6244446449711808,0.5461869463978352
FOODS_3_076_TX_1_evaluation,0.849265227243735,0.8435570378404451,0.8475138398060148,0.7298626120645734
FOODS_3_077_CA_3_evaluation,21.059511382370097,21.20702609274416,21.104402350403998,17.938714549870678
FOODS_3_079_CA_1_evaluation,0.18852963290060398,0.1607729651155946,0.14269857982159992,0.11929574811869748
FOODS_3_079_TX_2_evaluation,1.1201038192612032,1.1143271143710007,1.1375955769048478,0.8648196194992274
FOODS_3_079_WI_2_evaluation,1.5570855574727194,1.5869486044019006,1.589601593191314,1.4950366239923785
FOODS_3_080_CA_1_evaluation,0.10487412210925044,0.10483231954872428,0.10474474106762159,0.0950113772677756
FOODS_3_080_TX_1_evaluation,0.12096726836751458,0.1209118696470244,0.12061987379013135,0.11282882051983285
FOODS_3_080_TX_3_evaluation,0.09446006966686687,0.09360813352329382,0.09407744264702701,0.0785511861756662
FOODS_3_080_WI_1_evaluation,0.1404314128593481,0.14036805072072908,0.1400290068100248,0.13185445902925153
FOODS_3_085_CA_4_evaluation,0.3411167849754843,0.3142953564392425,0.3125144881853393,0.3049178470634072
FOODS_3_086_CA_3_evaluation,2.5005572057411256,2.486728867068125,2.4831955418923966,2.1322607244867755
FOODS_3_086_TX_2_evaluation,1.0632797584694507,1.0845242321900204,1.0534496911359288,0.7012036197065359
FOODS_3_086_TX_3_evaluation,1.63732123031754,1.627380124831486,1.610691606351739,1.4255531505017032
FOODS_3_089_CA_3_evaluation,0.46747546742672896,0.4645009707485695,0.46969599269504153,0.4463348927432489
FOODS_3_089_WI_1_evaluation,0.47935620561275366,0.48257571403017524,0.4853884736419329,0.46215638493665917
FOODS_3_090_WI_2_evaluation,0.9938104072866804,0.975675067807671,0.998003170103531,0.7235369452836626
FOODS_3_091_CA_4_evaluation,0.8520271027285942,0.8480288991771321,0.8549071404015587,0.8201918113526188
FOODS_3_097_CA_3_evaluation,0.7777769918462455,0.7789542955898151,0.7831865320117125,0.7130377211575479
FOODS_3_099_CA_4_evaluation,0.2116651425908106,0.21171493799783692,0.2170656823470037,0.20560162442127017
FOODS_3_099_TX_1_evaluation,0.2116883995627654,0.2126773738311447,0.21124826629164697,0.2085128934979692
FOODS_3_099_TX_2_evaluation,0.27917954560620023,0.27903975727173125,0.29472204168335403,0.24082877183790594
FOODS_3_099_TX_3_evaluation,0.289594645793613,0.2828387683355409,0.28866074987248225,0.26893199611085666
FOODS_3_099_WI_2_evaluation,0.35529962005540994,0.3546475166484248,0.35530977737951347,0.3333931767728954
FOODS_3_103_WI_2_evaluation,0.6034898346316038,0.6034916876883883,0.605102674186796,0.5930885760884886
FOODS_3_109_TX_1_evaluation,0.4030683127960206,0.38711438052385877,0.400002644804877,0.33593569631647296
FOODS_3_109_TX_3_evaluation,0.5013666462136487,0.49972283206919327,0.5004320629717423,0.4723386364790661
FOODS_3_109_WI_2_evaluation,0.21477464932016554,0.205496359265291,0.20609842949008225,0.18684342983536806
FOODS_3_113_CA_3_evaluation,0.3744279605635212,0.3743859333679178,0.3743404743815692,0.3662602662305135
FOODS_3_113_CA_4_evaluation,0.2673050811745706,0.2621646662787382,0.2570404902363575,0.24518641141158323
FOODS_3_113_WI_1_evaluation,0.4511558337086632,0.46344513309860913,0.4704040960291806,0.42981928582946555
FOODS_3_113_WI_3_evaluation,0.27454638221972344,0.26930370328516573,0.2621417809592812,0.23782165084612913
FOODS_3_114_WI_3_evaluation,0.22778854601627327,0.17222424638392542,0.17907492031127895,0.1572274869856304
FOODS_3_115_CA_3_evaluation,0.3031538610842733,0.3024326677354523,0.30169077985154086,0.28332948749332126
FOODS_3_116_CA_3_evaluation,0.19667338959280986,0.16554251426524869,0.15894025388548053,0.10769778540790048
FOODS_3_116_CA_4_evaluation,0.8701375945379851,0.8402615517586515,0.8512844437817186,0.7046554292208359
FOODS_3_118_CA_3_evaluation,0.19520397643800258,0.16576721581679243,0.16152928694083182,0.11912527219057456
FOODS_3_118_TX_1_evaluation,0.3357762586691149,0.35852176080642845,0.31957538868671653,0.28540564295536003
FOODS_3_119_WI_2_evaluation,1.6325831692376802,1.663741336224608,1.6476864098434794,1.6137301968346784
FOODS_3_124_CA_3_evaluation,0.333246934207412,0.29566570511611306,0.2972667846597295,0.25753416750707353
FOODS_3_124_WI_3_evaluation,0.23064328668269743,0.2311159051345432,0.19566111372192238,0.1821651590403703
FOODS_3_126_CA_2_evaluation,5.378171233161574,5.379645235663631,5.378890802586015,4.948886085891075
FOODS_3_127_CA_1_evaluation,0.6976508819241287,0.6972586342758734,0.6969064356091715,0.6368634015740845
FOODS_3_127_CA_2_evaluation,0.7976564608524593,0.7976732902567171,0.7978217767000167,0.7449898345957067
FOODS_3_127_TX_2_evaluation,0.7875959674855656,0.7863811633477408,0.7805049946749009,0.7488639789012832
FOODS_3_131_WI_3_evaluation,0.2626290197385402,0.2667871683709833,0.26451475620469017,0.23036380301979933
FOODS_3_133_CA_1_evaluation,0.5568028624218081,0.56243942411343,0.552068434994051,0.5154867577248602
FOODS_3_133_CA_3_evaluation,0.3830984391494758,0.39744109042903375,0.37563118504511767,0.3423562645736096
FOODS_3_136_CA_3_evaluation,0.27349711107909985,0.2727378586009741,0.2648512811390073,0.24440397189403915
FOODS_3_136_TX_1_evaluation,0.4032701825532277,0.3740494497680144,0.3898949874043882,0.31962091318563846
FOODS_3_136_TX_3_evaluation,0.6743597397910693,0.6784766948077857,0.6738970434480095,0.5796867202218783
FOODS_3_136_WI_2_evaluation,2.1595321376395176,2.0321742079305145,2.158554368383632,1.6292376503337067
FOODS_3_137_TX_3_evaluation,0.25698592699196626,0.2338937284729593,0.23726868852239422,0.2193298279079937
FOODS_3_139_CA_1_evaluation,0.6948396347080393,0.7105602409669217,0.7061647847127421,0.6628540485079915
FOODS_3_144_TX_2_evaluation,0.7077990923587283,0.7049184891198363,0.7095237551268578,0.6775661507506184
FOODS_3_144_TX_3_evaluation,0.5095090648692578,0.5083300678284915,0.5088483533872864,0.4762369941941011
FOODS_3_146_WI_1_evaluation,3.0862060858023663,3.052553338464916,3.071373103824459,2.866929619007341
FOODS_3_150_WI_1_evaluation,0.45421942345384375,0.40238805164200325,0.38821061749666946,0.19931019480825737
FOODS_3_153_CA_2_evaluation,1.6731326038714371,1.6784998603288084,1.7006808861541203,1.5541212225938026
FOODS_3_154_TX_3_evaluation,0.14492138814255284,0.13460639471352734,0.140678174919251,0.09962364406423879
FOODS_3_154_WI_3_evaluation,0.21888524117535657,0.21017301610606864,0.2186570274175511,0.1856221056257911
FOODS_3_156_CA_1_evaluation,0.3117400751965849,0.31165791414308014,0.31039826097372186,0.2859734763992972
FOODS_3_156_CA_4_evaluation,0.5168239511448955,0.5164795618315663,0.5160999094771891,0.49095502878230785
FOODS_3_156_WI_3_evaluation,0.45573159202594576,0.4549225405092619,0.44777533481956605,0.4385019945875579
FOODS_3_157_TX_1_evaluation,2.9961146569940236,2.9936639041361808,2.989179748938699,2.873120933050572
FOODS_3_160_TX_2_evaluation,0.4938437444492035,0.4755114907828905,0.47041179418388457,0.45458089044960276
FOODS_3_166_CA_4_evaluation,1.7119344428304666,1.715631017957665,1.735982499711794,1.6681475255050813
FOODS_3_169_CA_3_evaluation,0.8000606378301134,0.7996551251222508,0.8019441253693101,0.7519515464431111
FOODS_3_176_CA_1_evaluation,1.8444413332039484,1.8146759051518542,1.822424548712062,1.6877985981540278
FOODS_3_177_CA_3_evaluation,0.4074708560995326,0.4003557384597187,0.4017367059104902,0.34690396565023046
FOODS_3_178_TX_3_evaluation,0.6344670199094051,0.6344666153874677,0.6346600303906779,0.6148677873781908
FOODS_3_182_CA_1_evaluation,0.9558546581213349,0.9527620261943697,0.9533913002878109,0.9351630908885779
FOODS_3_184_WI_1_evaluation,0.762219838274374,0.7555929733296088,0.7502032149499743,0.7122133527938362
FOODS_3_187_CA_3_evaluation,0.9946743999169853,1.0050976721444542,0.9675610906262916,0.8154345296094035
FOODS_3_188_CA_1_evaluation,0.690996875396567,0.6638278607978026,0.6629677123250409,0.6392181583597378
FOODS_3_188_TX_1_evaluation,0.2802023947919953,0.2592736950072427,0.26210420490206116,0.24760131391410214
FOODS_3_194_CA_3_evaluation,0.4684495220240091,0.4686509647307678,0.4686604232828271,0.46589681918937914
FOODS_3_195_TX_2_evaluation,0.31173002152314483,0.3050443747690299,0.29352443931824324,0.2885602661087932
FOODS_3_200_WI_3_evaluation,2.2706048950776654,2.1617552754847096,2.3040515149067557,1.9389752660296293
FOODS_3_201_CA_3_evaluation,0.46999127728313367,0.47138562947961926,0.4724533770504629,0.46148771727215804
FOODS_3_201_TX_1_evaluation,0.5472156340453412,0.546990797934794,0.5454704894199994,0.5178798538486578
FOODS_3_202_TX_3_evaluation,0.5611908427150033,0.5079897307123539,0.5660688858857875,0.44198250651131077
FOODS_3_202_WI_2_evaluation,0.9925030078030647,0.9851772861251448,1.000940379125541,0.9393199528342445
FOODS_3_203_TX_2_evaluation,0.653392519318514,0.6564017062145734,0.6519147268626008,0.6356050880515076
FOODS_3_204_TX_1_evaluation,0.7841379297199728,0.7629386634965113,0.7643934871476397,0.7339602526539362
FOODS_3_215_CA_2_evaluation,0.5764512499759585,0.5424448665584914,0.5543879341278152,0.475341459454976
FOODS_3_215_TX_3_evaluation,0.5175466565047918,0.517438823834954,0.5208879027923395,0.5061347869878526
FOODS_3_215_WI_1_evaluation,0.6387007771642578,0.6392010601692921,0.6405667823227038,0.6280963510388579
FOODS_3_217_CA_3_evaluation,0.30220721323823624,0.2998319087953981,0.3003457623721554,0.2656089046933843
FOODS_3_219_WI_2_evaluation,1.2455698260687535,1.2213584244556563,1.2697738104310028,1.0725877191956048
FOODS_3_222_WI_2_evaluation,2.1814348398074705,2.2141115467011327,2.1855109718839096,2.082892522330702
FOODS_3_226_CA_2_evaluation,0.2406835974192305,0.24050664330205382,0.23668638462302435,0.224798607897009
FOODS_3_226_TX_2_evaluation,0.23867144600324222,0.23859622015006443,0.23865943648586926,0.21540652176781847
FOODS_3_226_WI_1_evaluation,0.10290648270860132,0.10284825436273555,0.102801004636748,0.09224732308325738
FOODS_3_226_WI_3_evaluation,0.07239933957372847,0.07233302795068743,0.0723059755073424,0.06443055305381452
FOODS_3_227_CA_3_evaluation,0.7829729910854691,0.8087302879908522,0.8123953500852522,0.7802632077540239
FOODS_3_227_TX_1_evaluation,0.918022603541815,0.9219729194858003,0.9336150322043059,0.8427570473171638
FOODS_3_227_TX_2_evaluation,0.23078567603185685,0.23307354975618574,0.23522147510818195,0.205193549706818
FOODS_3_227_TX_3_evaluation,0.39210369903639014,0.4082615161608922,0.40128460211677336,0.37935973074340423
FOODS_3_228_TX_2_evaluation,0.08493058165036534,0.08497149015225446,0.0847629095375262,0.0790550619943466
FOODS_3_228_TX_3_evaluation,0.17226045058399006,0.1718819645884958,0.17166875681878865,0.14898327110484658
FOODS_3_228_WI_1_evaluation,0.31860909246582064,0.3184025450407895,0.3181116548606194,0.30354321962370373
FOODS_3_228_WI_3_evaluation,0.15414527154254684,0.1538022934291709,0.15193474503208834,0.1401644329967148
FOODS_3_230_CA_1_evaluation,0.47752619549969727,0.47743054219463305,0.47737696828694504,0.4387099004910932
FOODS_3_230_CA_3_evaluation,1.105155288206789,1.1044974155798046,1.1089619060628324,1.0243260721441292
FOODS_3_230_TX_2_evaluation,0.5303132847804438,0.5335328916490579,0.542227995647885,0.5170070523006521
FOODS_3_231_CA_3_evaluation,0.6243708567043159,0.5687083028485024,0.5777417048800039,0.5174874667484352
FOODS_3_231_TX_2_evaluation,0.3330998544957753,0.3643152278440913,0.32856644290054454,0.3095350623226351
FOODS_3_231_WI_3_evaluation,0.5099307666782181,0.5742148002428159,0.5113957636361305,0.47377979639586426
FOODS_3_232_CA_2_evaluation,0.45460771256813404,0.4540525229306264,0.45250726969351335,0.43759658073130653
FOODS_3_232_CA_3_evaluation,0.6814557037519439,0.6813415147279512,0.6833264241833853,0.6611520721576102
FOODS_3_234_CA_3_evaluation,0.8188114749452028,0.8255326520538474,0.8195952362768874,0.8109530689351042
FOODS_3_234_WI_3_evaluation,0.443555836785443,0.4315063062720886,0.44625964239748184,0.41301917996366805
FOODS_3_237_CA_3_evaluation,1.500609235776537,1.5139886537298903,1.5015312102538758,1.4671729096041568
FOODS_3_238_WI_2_evaluation,0.3684598260809886,0.3174111346939696,0.31173955788441027,0.28272578982288515
FOODS_3_239_TX_1_evaluation,0.5362598834631268,0.5063698870344159,0.5157117332221467,0.4757896080257901
FOODS_3_242_WI_3_evaluation,0.4051569548401596,0.4042324242604698,0.4039236117887422,0.39084842461787184
FOODS_3_243_TX_2_evaluation,1.5422002152807712,1.5469793652503665,1.5685566948228222,1.4978174111417086
FOODS_3_245_CA_1_evaluation,0.3963290103739446,0.3970967186111685,0.3974130955009374,0.38460342437936323
FOODS_3_245_TX_1_evaluation,0.5168975894641813,0.5096383182136714,0.5107994874905658,0.37529123878760884
FOODS_3_246_TX_2_evaluation,1.437691656824926,1.452030497614281,1.4557040536365955,1.4212294930499525
FOODS_3_252_CA_1_evaluation,0.15532818763856004,0.15536861206594935,0.15526739117180458,0.1518373642137039
FOODS_3_252_WI_2_evaluation,0.37295055882380285,0.3710652331624318,0.37315017074136825,0.3480215411916077
FOODS_3_252_WI_3_evaluation,0.17422889290035837,0.17447245595716568,0.17624994077867495,0.16671948601772446
FOODS_3_257_CA_1_evaluation,0.48629966330056734,0.49254838434531467,0.48303291806073795,0.4722412969443012
FOODS_3_258_CA_3_evaluation,0.21478449787113887,0.21470151662251594,0.21470935893191992,0.2025162679296324
FOODS_3_266_TX_2_evaluation,0.27781514005855173,0.2558435172289368,0.2609023087886075,0.24268803510152262
FOODS_3_266_WI_3_evaluation,0.22022858956286973,0.16491098703465323,0.16234189001496926,0.14578113209386198
FOODS_3_267_CA_3_evaluation,0.285995036142685,0.256070199650201,0.25831774375495903,0.22335635526683886
FOODS_3_273_CA_1_evaluation,0.838046043878106,0.8349127903178349,0.8343650675639629,0.7742181197786998
FOODS_3_273_TX_2_evaluation,1.0251735371922004,1.016128906617943,1.0367103597429426,0.9349211994110508
FOODS_3_277_WI_2_evaluation,4.670003763500287,4.637917488737173,4.661209417402225,4.081575684034127
FOODS_3_279_CA_3_evaluation,0.617057747788566,0.6099194563092528,0.6183954257498009,0.5031661239589006
FOODS_3_281_WI_2_evaluation,0.409880147235756,0.42039740813260146,0.4333713929196721,0.3678311095543821
FOODS_3_283_CA_3_evaluation,0.5236022089037693,0.517148852059123,0.5182057003644537,0.4244214231985648
FOODS_3_290_CA_3_evaluation,0.2699717856032345,0.27960946890983235,0.28604654137153496,0.265443030758662
FOODS_3_291_TX_2_evaluation,0.9078370920580409,0.9077033415377357,0.9079360694434851,0.8515365612444228
FOODS_3_292_TX_2_evaluation,3.17244456417068,3.0496046001811057,3.192742455362346,2.375103165990161
FOODS_3_293_CA_4_evaluation,0.10440786927726253,0.034747552054309655,0.040335133901630994,0.014107551964800116
FOODS_3_294_CA_3_evaluation,6.688412093418969,6.695569228478721,6.6896553203442535,6.0345399453555375
FOODS_3_295_CA_1_evaluation,0.7543554443910755,0.7830155845335285,0.7546039544415635,0.6573826124493087
FOODS_3_295_CA_2_evaluation,0.769209287163839,0.7782080666682193,0.778020044538188,0.6734143891110697
FOODS_3_295_CA_3_evaluation,0.17735900928887027,0.18455558537899244,0.16998915105146806,0.13907922471173848
FOODS_3_295_TX_2_evaluation,0.1952469360816992,0.17797870434740035,0.1789037111622386,0.1505748853047756
FOODS_3_295_WI_2_evaluation,0.33440110540336554,0.33023276933176193,0.32349005967792394,0.29312789608428275
FOODS_3_295_WI_3_evaluation,0.372102724704196,0.3836201548488741,0.37033151366580036,0.3372293074176315
FOODS_3_299_WI_3_evaluation,2.547827661084571,2.5515961477634272,2.555040784297691,2.4401088292462485
FOODS_3_300_CA_3_evaluation,0.6346782836362791,0.6376066677857114,0.634778119639739,0.5900537963417326
FOODS_3_300_TX_1_evaluation,0.7017612947365404,0.6973699139200599,0.6981185535055919,0.6132219731554488
FOODS_3_300_WI_2_evaluation,0.7442828867988084,0.7464141428465187,0.7443754401015731,0.7122456709877419
FOODS_3_300_WI_3_evaluation,1.095027270225396,1.0945020764940594,1.0963255856061414,1.0420428271885875
FOODS_3_301_CA_3_evaluation,0.2670110773043628,0.2658584891263873,0.2644409869820487,0.25249488483834975
FOODS_3_302_TX_3_evaluation,6.2733017883220485,6.339793966846116,6.279484075000858,6.158256377143146
FOODS_3_303_CA_3_evaluation,0.3817800368928692,0.36517138714285585,0.368081387859209,0.35249226600566463
FOODS_3_304_CA_2_evaluation,0.29710327359733774,0.2951734828649806,0.2981092523271746,0.28215781866167994
FOODS_3_304_WI_1_evaluation,1.0056833707377029,1.0065920721891848,1.005875983091582,0.9889744936818837
FOODS_3_304_WI_2_evaluation,0.4450519009666886,0.4463157146739721,0.4522420839874323,0.4357190941360643
FOODS_3_309_CA_2_evaluation,0.5049890142462161,0.49544673364842357,0.4853862607615829,0.4582839699550025
FOODS_3_311_CA_3_evaluation,0.26443165913306504,0.27096730903272737,0.26284521025127056,0.20834489887702023
FOODS_3_313_CA_1_evaluation,0.20829370988896376,0.2078030043204663,0.2075934977605676,0.20210111234144565
FOODS_3_313_CA_2_evaluation,0.27023980705277967,0.27664654468721434,0.2691743769181016,0.25343539537383963
FOODS_3_313_CA_4_evaluation,0.3685945677617552,0.3594259773519246,0.3672858090330871,0.3360691451690187
FOODS_3_313_TX_1_evaluation,0.5847591597761644,0.5936414675738902,0.5956045367837929,0.5739431502036653
FOODS_3_316_WI_2_evaluation,0.4964608956537209,0.45673856592747436,0.4442762691720373,0.3980511550217389
FOODS_3_319_CA_3_evaluation,0.3139033603800177,0.301016966984962,0.3078560049467629,0.2569983568713222
FOODS_3_319_TX_1_evaluation,0.49970401683006416,0.47764508912658993,0.48502362522745845,0.39313360644108836
FOODS_3_319_WI_1_evaluation,0.6615211840849559,0.6644606368248109,0.6731657360612843,0.6296243856590074
FOODS_3_319_WI_3_evaluation,1.2695189208982947,1.2540218766240903,1.2786013956468105,1.1127538588955121
FOODS_3_323_CA_3_evaluation,1.5230031478261614,1.5235805278391228,1.5136421633316572,1.4663391686125475
FOODS_3_324_CA_4_evaluation,1.4063035724079829,1.3948116115508453,1.4002253059472196,1.3049628331488077
FOODS_3_327_CA_1_evaluation,0.4574663483890287,0.4566506292628909,0.45777563868268173,0.432698480969905
FOODS_3_327_CA_3_evaluation,0.18397082276976662,0.17941561731198472,0.18096264214908442,0.1622304736175227
FOODS_3_329_WI_3_evaluation,1.0539035885928287,1.0315975750314248,1.0464529943354626,0.8907866956028828
FOODS_3_330_CA_1_evaluation,0.9150365276333803,0.9154739540817746,0.9152047056089275,0.8755836272681546
FOODS_3_330_TX_1_evaluation,1.7305023028751634,1.7331044682346126,1.7345873473854407,1.6268541555313762
FOODS_3_331_TX_3_evaluation,1.0705393963110021,1.0696357709681825,1.0927655709989477,1.02635514880321
FOODS_3_332_CA_3_evaluation,0.4215125392211858,0.4126802182862553,0.4197436251521826,0.38591252076312016
FOODS_3_333_CA_4_evaluation,1.7662607240314967,1.7619147852561354,1.7671785030604221,1.6459766130912783
FOODS_3_335_TX_1_evaluation,1.1907092945107125,1.1948243074012335,1.169096137751477,1.1173562384660318
FOODS_3_336_WI_3_evaluation,0.375244851223216,0.34302878476777315,0.3349827903956453,0.3123012254102216
FOODS_3_337_CA_3_evaluation,0.34683715611318755,0.33117411408477954,0.3279941311508995,0.31451653878114266
FOODS_3_339_CA_3_evaluation,0.8703496798265716,0.8775045966791497,0.8938840348131993,0.8363550777232311
FOODS_3_340_CA_4_evaluation,0.8906630663173427,0.8936938334990766,0.9033973472945765,0.8552811696695256
FOODS_3_342_TX_2_evaluation,0.7852469609870245,0.80842047880861,0.8181727761037205,0.7506809770986008
FOODS_3_346_CA_3_evaluation,0.36730990827268234,0.3651625650375272,0.3637817477710898,0.3433623442165518
FOODS_3_346_TX_1_evaluation,0.3310947222315262,0.3474979196172492,0.33432919860971816,0.3033569120990272
FOODS_3_346_WI_1_evaluation,1.7548846476114812,1.7512622785737577,1.744802953794034,1.6043308200406978
FOODS_3_347_WI_3_evaluation,0.23531826903668782,0.2358566165028336,0.17752074421333688,0.15377433109707325
FOODS_3_348_WI_2_evaluation,0.5045651510972774,0.48949989196490923,0.4823607199016678,0.43685380513037403
FOODS_3_349_TX_2_evaluation,0.5249501192580631,0.524739430370489,0.5248019513282399,0.4957512635835631
FOODS_3_350_WI_1_evaluation,0.2441624736073771,0.18833343067922703,0.1769686387537637,0.09593264368719524
FOODS_3_352_TX_1_evaluation,0.46227902275156385,0.45708785438972493,0.4461712615691867,0.4187964589889672
FOODS_3_361_WI_3_evaluation,2.2216469660527536,2.2222948864897365,2.2210450382183398,2.15405003705254
FOODS_3_363_CA_1_evaluation,1.105120800249819,1.101827492452813,1.1024588084924163,1.0550926540892964
FOODS_3_363_CA_2_evaluation,1.0864360391045143,1.0852252091692134,1.0864007589962201,0.9917440726204076
FOODS_3_363_TX_1_evaluation,0.6813891556122655,0.676922776777165,0.6823020970376898,0.6250869339103826
FOODS_3_363_TX_2_evaluation,0.8566515421674549,0.8540315933818957,0.8542804388978458,0.8014902458282857
FOODS_3_363_TX_3_evaluation,0.6371255400946426,0.6361520781509322,0.626094444749034,0.5675558728064836
FOODS_3_363_WI_3_evaluation,0.9179296766110046,0.9133543435903967,0.9134755695912986,0.8505864086046447
FOODS_3_367_TX_2_evaluation,2.5418784947960655,2.542168896393576,2.539332064661059,2.4630960606349594
FOODS_3_369_CA_3_evaluation,0.3491710255965863,0.34921990513693113,0.3492705128836622,0.3330986015984058
FOODS_3_370_CA_2_evaluation,5.594382720862981,5.60895810730554,5.6600520984322555,4.808596438712509
FOODS_3_371_TX_3_evaluation,0.9062556122140175,0.9068866576832497,0.9096432441201115,0.8773270449458958
FOODS_3_376_TX_1_evaluation,0.20977948558526027,0.2073569147711574,0.20129677102417368,0.17355988573086326
FOODS_3_376_TX_2_evaluation,0.21172326817726742,0.2079646947511542,0.21140602381190365,0.19151253212806352
FOODS_3_376_TX_3_evaluation,0.43453070585973536,0.4183599598859055,0.4335045257975863,0.36702255711884124
FOODS_3_376_WI_1_evaluation,0.998006774405448,1.006939795943577,0.9982029399330358,0.9742580732550629
FOODS_3_376_WI_3_evaluation,0.43662103015001513,0.42957405024865025,0.43488110765374793,0.40020241104652826
FOODS_3_377_CA_2_evaluation,0.3648535227549426,0.3695926708370265,0.38189700686716693,0.3237107772661906
FOODS_3_377_WI_1_evaluation,0.3333695994481261,0.3317810303368767,0.3330615462650323,0.3155203982892481
FOODS_3_379_TX_1_evaluation,0.5750574905576779,0.5638774528059933,0.5661001010767626,0.5493286980615399
FOODS_3_380_WI_2_evaluation,0.30196119425851325,0.25195736899325966,0.25033566458590273,0.24350078640408412
FOODS_3_388_WI_2_evaluation,0.4851005844972549,0.4813648050936901,0.47803680396972764,0.44968495005230685
FOODS_3_389_CA_1_evaluation,0.16665936934195905,0.1667576300771173,0.16677049843957503,0.16486774145932395
FOODS_3_389_TX_2_evaluation,0.5317176499885573,0.5290147316594408,0.5316889423414078,0.46139125422994404
FOODS_3_390_WI_2_evaluation,4.405722619890092,4.405156151927247,4.407024114780994,4.248733927626607
FOODS_3_397_TX_2_evaluation,0.34013734003769264,0.3039627979596144,0.2997850576127555,0.2813658584382548
FOODS_3_400_CA_3_evaluation,0.31019644168537386,0.3103434442328494,0.31003319113033995,0.2928116853477447
FOODS_3_402_TX_3_evaluation,0.3642720238223535,0.3475256969141915,0.35002542088303273,0.33859471196886365
FOODS_3_402_WI_3_evaluation,0.7926222747725001,0.7523145454093187,0.7522835253296482,0.7287275258203398
FOODS_3_404_CA_1_evaluation,1.1179745465529887,1.1080840262082394,1.1295432499282805,0.9977380364482054
FOODS_3_404_TX_2_evaluation,0.4930248048776338,0.4761354711588905,0.4835114245834304,0.4230739010699574
FOODS_3_404_TX_3_evaluation,15.257329526610064,15.28515308751608,15.39618191865417,13.807079494213747
FOODS_3_404_WI_2_evaluation,1.1031813461913227,1.092901305967087,1.0879227996900627,0.8843326036968019
FOODS_3_404_WI_3_evaluation,1.27728015996797,1.2660156413031245,1.2795642712223732,1.091285810678253
FOODS_3_406_CA_1_evaluation,1.133571538472187,1.1827897849888547,1.1423100389630862,0.9676432731423644
FOODS_3_406_CA_4_evaluation,0.5043481896768477,0.4999470185867257,0.48976189453378854,0.4354913820785348
FOODS_3_406_TX_3_evaluation,0.9090127178127373,0.9111040185924528,0.9001096837926851,0.8190116419015641
FOODS_3_406_WI_1_evaluation,0.7090935527133452,0.7014362413726335,0.6750528162677276,0.6049797463418775
FOODS_3_406_WI_2_evaluation,0.7623280171861807,0.7606736045696701,0.7489399555546633,0.7093003913334015
FOODS_3_406_WI_3_evaluation,0.3705462886203375,0.37471399636680386,0.36862058391496216,0.3388700323170792
FOODS_3_407_CA_2_evaluation,0.17483168330736043,0.17178607662476073,0.16875195573743174,0.15891438944290878
FOODS_3_407_TX_2_evaluation,0.35474911927204483,0.3550924881604078,0.3557084764520036,0.34111487707205895
FOODS_3_410_CA_3_evaluation,0.4951312396769027,0.4732440310285699,0.44446890648624776,0.4039615897888853
FOODS_3_410_CA_4_evaluation,0.5210255381147328,0.5066484379237094,0.4893317791443867,0.47702058769261496
FOODS_3_410_TX_3_evaluation,0.2460052548465752,0.20344591223383315,0.20122777294410923,0.18789931975877686
FOODS_3_412_CA_1_evaluation,0.5693891187029575,0.5696543721368844,0.5327922240985538,0.4521205853265348
FOODS_3_414_WI_3_evaluation,0.806168100301296,0.8130982511952186,0.8040593719239234,0.778242682378394
FOODS_3_415_CA_3_evaluation,0.5184461961994645,0.4854315652901311,0.4897693614387724,0.44717764702688984
FOODS_3_416_WI_1_evaluation,0.5581014524945919,0.5256935416214602,0.5335136814989626,0.5089885993607431
FOODS_3_426_WI_2_evaluation,0.6935117830366883,0.7008771991751083,0.7113267013416101,0.6714796910702657
FOODS_3_426_WI_3_evaluation,0.5340979594164449,0.5168903528603456,0.5171641353552479,0.49708261621184535
FOODS_3_431_CA_2_evaluation,2.0433327533014496,2.0426622479272143,2.045287567544946,2.0200056170977105
FOODS_3_432_TX_3_evaluation,0.37520742284070224,0.3611009460651211,0.36195169135187283,0.3308891258842107
FOODS_3_434_WI_2_evaluation,1.8248951464550462,1.8573006392348834,1.8342374016515894,1.654690506280879
FOODS_3_440_TX_2_evaluation,0.5871196848799577,0.5665676973131522,0.5657198501350665,0.5472936805696529
FOODS_3_446_WI_2_evaluation,0.4327077938185102,0.41706915870999234,0.4144042026268673,0.34734655324493535
FOODS_3_447_TX_3_evaluation,1.0446668473469416,1.051403418254724,1.0416075145595702,1.0162659759953079
FOODS_3_449_CA_4_evaluation,0.39789896210545495,0.3981604082453763,0.39758427413866243,0.38377488565837875
FOODS_3_449_WI_1_evaluation,0.5907749827610467,0.5983455228228072,0.5961441728654089,0.5594453112835823
FOODS_3_449_WI_3_evaluation,0.2245296180876907,0.2286197920178715,0.224934249138086,0.22045663689932984
FOODS_3_458_CA_3_evaluation,0.28855928610730375,0.2882880749552181,0.2885506073195952,0.23927484112527372
FOODS_3_458_TX_1_evaluation,0.22747485041640658,0.2278258197362768,0.2273115032494617,0.2202004011607068
